word,pronunciation
embonpoint,/ˈɑmbɔnˌpwɑn/
doyen,/ˈdɔɪən/
recidivism,/rəˈsɪdɪvɪzəm/
en route,/ɒn rut/
a la carte,/ɑ lɑ kɑrt/
nullification,/ˌnʌləfəˈkeɪʃən/
holster,/ˈhʌʊlstə/
backup,/ˈbækəp/
irrelevance,/ɪˈrɛləvəns/
irreparable,/ɪˈrɛprəbəl/
vanilla,/vəˈnɪlə/
palliative,/ˈpæliətɪv/
virile,/ˈvɪraɪl/
nonverbal,/nɑnˈvʌrbəl/
fontanelle,/ˌfɒntəˈnɛl/
byte,/baɪt/
diphthong,/ˈdɪpθɒŋ/
gratification,/grætɪfɪˈkeɪʃən/
trimester,/ˈtraɪmɛstə/
preventative,/prəˈvɛntətɪv/
monumental,/mɒnjuˈmɛntəl/
amortization,/əˈmɔtəzeɪʃən/
allegro,/əˈlɛgrəʊ/
geode,/ˈdʒiəʊd/
mannequin,/ˈmænɪkɪn/
ligament,/ˈlɪgəmɪnt/
compaction,/kəmˈpækʃən/
gravel,/ˈgrævəl/
muddy,/ˈmʌdi/
plate,/plɛɪt/
carat,/ˈkɛrət/
lapidary,/ˌlæpəˈdɛri/
metamorphic,/ˌˈmɛdəˌmɔrfɪk/
sapphire,/ˈsæfaɪə/
sedimentary,/ˈsɛdəˌmɛntəri/
cavern,/ˈkævən/
escarpment,/ɛˈskɑrpmənt/
unceasingly,/ənˈsisɪŋli/
kingpin,/ˈkɪngpɪn/
impenitent,/ɪmˈpɛnɪtənt/
proselyte,/ˌprɑsəˈlaɪt/
papal,/ˈpeɪpəl/
cubism,/ˈkjubɪzəm/
disfigure,/dɪsˈfɪgjər/
in tandem,/ɪn ˈtændəm/
traitorous,/ˈtreɪtərəs/
indivisible,/ɪndɪˈvɪzɪbəl/
contestant,/kənˈtɛstɪnt/
hoe,/həʊ/
toxin,/ˈtɒksɪn/
aspiring,/æˈspaɪərɪŋ/
wont,/wəʊnt/
ferocity,/fəˈrɒsɪti/
discernable,/dɪˈsɜrnəbəl/
nation,/ˈneɪʃən/
green card,/grin kɑd/
tax,/tæks/
president,/ˈprɛzɪdənt/
spoil,/spɔɪl/
submarine,/ˈsʌbmərin/
confuse,/kənˈfjuz/
surrender,/səˈrɛndə/
precisely,/prɪˈsaɪsli/
trolley,/ˈtrɒli/
holy,/ˈhʌʊli/
attract,/əˈtrækt/
annoyed,/əˈnɔɪd/
darling,/ˈdɑlɪŋ/
arrive,/əˈraɪv/
location,/ləʊˈkeɪʃən/
disappear,/dɪsəˈpɪə/
asphyxiate,/æˈsfɪksiˌeɪt/
acrobat,/ˈækrəʊbæt/
reverse,/rɪˈvʌs/
salmon,/ˈsæmən/
scatter,/ˈskætə/
flatter,/ˈflætə/
perspire,/pəˈspaɪə/
enslave,/ɛnˈsleɪv/
sewage,/ˈsuɪdʒ/
infest,/ɪnˈfɛst/
marvel,/ˈmɑvəl/
oppose,/əˈpʌʊz/
socialize,/ˈsʌʊʃəlaɪz/
appear,/əˈpɪə/
depend,/dɪˈpɛnd/
terrify,/ˈtɛrɪfaɪ/
disgrace,/dɪsˈgreɪs/
economist,/ɪˈkɒnəmɪst/
quadratic,/kwɑˈdrædɪk/
replication,/rɛplɪˈkeɪʃən/
disadvantage,/dɪsədˈvɑntɪdʒ/
immaterial,/ˌˈɪ(m)məˌtɪriəl/
expeditious,/ˌˈɛkspəˌˈdɪʃəs/
bailiwick,/ˈbeɪlɪˌwɪk/
litany,/ˈlɪtəni/
arrears,/əˈrɪəz/
mews,/mjuz/
imminence,/ˈɪmənəns/
casuistry,/ˈkæʒəwəstri/
inextricable,/ɪnɛkˈstrɪkəbəl/
belfry,/ˈbɛlfri/
sophism,/ˈsɑfɪzəm/
jackanapes,/ˌdʒækəˈneɪps/
prostration,/prɑˈstreɪʃən/
consideration,/kənsɪdəˈreɪʃən/
satyr,/ˈseɪtə/
incubus,/ˈɪnkyubəs/
swine,/swaɪn/
laughable,/ˈlæfəbəl/
disobedient,/dɪsəʊˈbidiɪnt/
blab,/blæb/
tarantula,/təˈræntʃulə/
exaggerated,/ɛgzˈædʒəreɪtɪd/
narcissism,/ˈnɑsɪsɪzəm/
simulated,/ˈsɪmjəˌleɪtɪd/
sidebar,/ˌsaɪdˈbɑr/
tactfully,/tactfully/
nihilism,/ˈnaɪɪlɪzəm/
deceitful,/dɪˈsitfəl/
amputee,/ˈæmpjəˌti/
granulate,/ˌgrænjəˈleɪt/
confection,/kənˈfɛkʃən/
forethought,/ˌfɔrˈθɔt/
lawyer,/ˈlɔɪə/
testimony,/ˈtɛstɪməʊni/
lawsuit,/ˈlɔsut/
civil law,/ˌsɪvɪl lɔ/
cross-examination,
adjudication,/əˈdʒudəkeɪʃən/
ex parte,/ɛks ˈpɑrti/
appellant,/əˈpɛlənt/
burden of proof,
notary public,/ˈnʌʊtəri ˈpʌblɪk/
computer,/kəmˈpjutə/
simulacrum,/ˌsɪmyəˈleɪkrəm/
harmonious,/hɑˈmʌʊniɪs/
marxism,
jinx,/dʒiŋks/
superstition,/supəˈstɪʃən/
swab,/swɒb/
saloon,/səˈlun/
bigamy,/ˈbɪgəmi/
matronly,/ˈmeɪtrnli/
literate,/ˈlɪtərət/
typical,/ˈtɪpɪkəl/
divergence,/daɪˈvɜrʤəns/
correlate,/ˈkɒɹələt/
cosmopolitan,/kɒzməˈpɒlɪtən/
mitigated,/ˈmɪtəˌɡeɪtɪd/
dwindling,/ˈdwɪndlɪŋ/
laze,/leɪz/
cheer,/tʃɪə/
chuckle,/ˈtʃʌkəl/
exclaim,/ɛkˈskleɪm/
hiss,/hɪs/
howl,/haʊl/
shriek,/ʃrik/
growl,/graʊl/
pant,/pænt/
lobster,/ˈlɒbstə/
protection,/prəˈtɛkʃən/
venturous,/ˈvɛntʃərəs/
cutlass,/ˈkʌtləs/
troublesome,/ˈtrʌbʊlsəm/
blame,/bleɪm/
yard,/jɑd/
front,/frənt/
strip,/strɪp/
zone,/zəʊn/
replay,
seed,/sid/
odium,/ˈoʊdiəm/
shade,/ʃeɪd/
blind,/blaɪnd/
pause,/pɔz/
adult,/əˈdʌlt/
brave,/breɪv/
cable,/ˈkeɪbəl/
study,/ˈstʌdi/
legal,/ˈligəl/
flash,/flæʃ/
shame,/ʃeɪm/
crash,/kræʃ/
clown,/klaʊn/
shaky,/ˈʃeɪki/
trust,/trəst/
enjoy,/ɛnˈdʒɔɪ/
tower,/ˈtaʊwə/
twist,/twɪst/
choke,/tʃəʊk/
waste,/weɪst/
abuse,/əˈbjuːs/
drool,/drul/
carry,/ˈkæri/
worth,/wəθ/
scene,/sin/
sheet,/ʃit/
crush,/krəʃ/
relax,/rɪˈlæks/
drain,/dreɪn/
quake,/kweɪk/
sharp,/ʃɑp/
guide,/gaɪd/
march,/mɑtʃ/
rebus,/ˈribəs/
physiology,/fɪziˈɒlədʒi/
decomposition,/dikɒmpəˈzɪʃən/
fumigate,/ˈfjumɪgeɪt/
fatalist,/ˈfeɪtəlɪst/
scalawag,/ˈskæləˌwæg/
territorial,/tɛrɪˈtɔriəl/
spirited,/ˈspirɪtɪd/
cantata,/kænˈtɑtə/
savanna,/səˈvænə/
apperception,/ˌˈæpərˌsɛpʃən/
blaspheme,/blæsˈfim/
instrumental,/ɪnstrəˈmɛntəl/
backlog,/ˈbæklɒg/
therapeutic,/θɛrəˈpjutɪk/
figuratively,/ˈfɪgjərətɪvli/
potpourri,/pəʊpəˈri/
prenatal,/priˈneɪtəl/
bento,/ˈbɛntoʊ/
fiduciary,/fɪˈduʃiɛri/
stagnate,/ˈstægneɪt/
narcotic,/nɑˈkɒtɪk/
clement,/ˈklɛmənt/
remunerate,/rɪmˌjunəˈreɪt/
discretionary,/dɪˈskrɛʃɪnɛri/
redound,/rɪˈdaʊnd/
injudicious,/ɪnˌʤuˈdɪʃəs/
litigate,/ˌlɪdəˈgeɪt/
changeling,/ˈtʃeɪndʒlɪŋ/
parlous,/ˈpɑrləs/
casement,/ˈkeɪsmənt/
transfigure,/træntsˈfɪgjər/
eunuch,/ˈjunɪk/
corpus,/ˈkɔpəs/
corpuscle,/ˌkɔrˈpʌsəl/
corset,/ˈkɔsɪt/
psyche,/ˈsaɪki/
psychoanalysis,/saɪkəʊəˈnælɪsɪs/
psychotherapy,/saɪkəʊˈθɛrəpi/
psychotic,/saɪˈkɒtɪk/
psychokinesis,/ˌsaɪkəʊkɪˈniːsɪs/
ossuary,
ossicle,/ˈɑsəkəl/
osteoarthritis,/ɒstiəʊɒθˈraɪtɪs/
osteosarcoma,/ˈɑstioʊsɑrˌkoʊmə/
osteopathy,/ˈɑstiˌɑpəθi/
osteology,/ˈɑstiˌɑlədʒi/
carnassial,/kɑrˈnæsiəl/
reincarnation,/riɪnkɑˈneɪʃən/
disincarnate,/ˌdɪsɪnˈkɑrnɪt/
dermal,/ˈdɜrməl/
dermatologist,/dəməˈtɒlədʒɪst/
dermatitis,/dəməˈtaɪtɪs/
echinoderm,
intradermal,
endoderm,/ˌɛndəˈdʌrm/
pedicure,/ˈpɛdɪkjəʊ/
bipedalism,/baɪˈpɛdəlˌɪzəm/
quadruped,/ˌkwɑdrəˈpɛd/
antipode,/ˌæntəˈpoʊd/
manufacture,/mænjuˈfæktʃə/
neuritis,
neurasthenia,/ˌˈnʊrəsˌθiniə/
neurotransmitter,
neurotoxin,
gastric,/ˈgæstrɪk/
gastronome,/ˌgæstrəˈnoʊm/
gastritis,/gæsˈtraɪtɪs/
gastrectomy,/gæˈstrɛktəmi/
gastroscope,/ˌgæstrəˈskoʊp/
gastropod,/ˈɡæstɹəˌpɑd/
dental,/ˈdɛntəl/
dentistry,/ˈdɛntɪstri/
dentist,/ˈdɛntɪst/
periodontal,/piriɒˈdɒntəl/
dentifrice,/ˈdɛntəfrəs/
dentition,/dɛnˈtɪʃən/
dentine,
denticle,/ˈdɛntəkəl/
osculation,/ˌɑskyəˈleɪʃən/
oscillation,/ˌɑsəˈleɪʃən/
oscilloscope,/əˌsɪləˈskoʊp/
capitation,/ˈkæpəˌteɪʃən/
recapitulate,/ˈrikəˌpɪtʃəˈleɪt/
chapter,/ˈtʃæptə/
caption,/ˈkæpʃən/
cape,/keɪp/
fundamentalism,/ˈfʌndəˌmɛntlˈɪzəm/
negate,/nəˈgeɪt/
overlay,
midway,/ˈmɪdweɪ/
quarto,/ˈkwɔtəʊ/
remit,/ɹɪˈmɪt/
scurrilous,/ˈskʌrələs/
extempore,/ɛkˈstɛmpəri/
megaphone,/ˈmɛgəfəʊn/
burble,/ˈbʌrbəl/
tabby,/tæˈbi/
counseling,/ˈkaʊnsɛlɪŋ/
scansion,/ˈskænʃən/
semantics,/sɪˈmæntɪks/
archivist,/ˈɑrkəvɪst/
bookish,/ˈbʊkɪʃ/
compute,/kəmˈpjut/
pacemaker,/ˈpeɪsmeɪkə/
separatism,/ˌsɛpərəˈtɪzəm/
sync,/sɪŋk/
parenthetical,/ˌˈpɛrənˌθɛdəkəl/
palpate,/ˌpælˈpeɪt/
codify,/ˈkoʊdəˌfaɪ/
morphology,/mɔˈfɒlədʒi/
emanation,/ˈɛməˌneɪʃən/
marmot,/ˈmɑmət/
warehouse,/ˈwɛəhaʊs/
laureate,/ˈlɔriɪt/
retirement,/rɪˈtaɪəmənt/
wrinkle,/ˈrɪŋkəl/
traditional,/trəˈdɪʃənəl/
dengue,/ˈdɛŋgi/
waltz,/wɒltz/
remark,/rəˈmɑk/
needle,/ˈnidəl/
rusty,/ˈrʌsti/
handkerchief,/ˈhæŋkətʃif/
tumbler,/ˈtʌmblə/
turnover,/ˈtʌnəʊvə/
aforementioned,/ˈæfɔmɛntʃənd/
mezzanine,/ˈmɛzənin/
collagen,/ˈkɒlədʒɪn/
laissez-faire,/lɛseɪˈfɛ/
germinal,/ˈdʒʌrmənl/
carillon,/ˈkɛrəˌlɑn/
daguerreotype,/dəˌgɛrəˈtaɪp/
cowrie,/ˈkaʊri/
proximate,/ˈprɑksəmət/
affray,/əˈfreɪ/
delinquency,/dɪˈliŋkwɪnsi/
kenning,/ˈkɛnɪŋ/
attachment,/əˈtætʃmənt/
victimize,/ˈvɪktəmaɪz/
perception,/pəˈsɛpʃən/
trample,/ˈtræmpəl/
grasp,/grɑsp/
fulfill,/fʊlˈfɪl/
igloo,/ˈɪglu/
epicurean,/ˌɛpəkjʊˈriən/
precocity,/prɪˈkɑsɪti/
liniment,/ˈlɪnəmənt/
wastrel,/ˈweɪstrəl/
kelpie,/ˈkɛlpi/
midriff,/ˌmɪˈdrɪf/
fop,/fɑp/
parvenu,/ˌˈpɑrvəˌˈnu/
terror,/ˈtɛrə/
slender,/ˈslɛndə/
acquainted,/əˈkweɪntɪd/
compartment,/kəmˈpɑtmənt/
troll,/trəʊl/
stimulant,/ˈstɪmjulɪnt/
mediocrity,/midiˈɒkrɪti/
putrefaction,/ˈpjutrəˌfækʃən/
victual,/ˈvɪdl/
rationality,/ræʃɪˈnæliti/
terminate,/ˈtʌmɪneɪt/
sensor,/ˈsɛnsə/
censer,/ˈsɛnsər/
grandiloquence,/grænˈdɪləkwəns/
dichotomous,/daɪˈkɑdəməs/
alopecia,/æləʊˈpiʃə/
clerihew,/ˌklɛrəˈhju/
kitschy,/ˈkɪtʃi/
physicist,/ˈfɪzəsɪst/
blacklist,/ˈblæklɪst/
ram,/ræm/
doe,/dəʊ/
orb,/ɔb/
nag,/næg/
pod,/pɒd/
gnu,/nu/
abolition,/æbəˈlɪʃən/
disobedience,/dɪsəʊˈbidiɪns/
exchequer,/ˈɛksˌʧɛkər/
vacuity,/væˈkjuɪti/
retrograde,/ˈrɛtrəʊgreɪd/
rapine,/ˈræpɪn/
primogeniture,/praɪməˈdʒɛnɪtʃər/
yeoman,/ˈjoʊmən/
supplicate,/ˌsʌpləˈkeɪt/
fascinate,/ˈfæsɪneɪt/
hindmost,/ˌhaɪn(d)ˈmoʊst/
purchase,/ˈpʌtʃɪs/
regent,/ˈridʒɪnt/
baseness,
clamorous,/ˈklæmərəs/
malefactor,/ˌˈmæləˌˈfæktər/
opprobrious,/əˈproʊbriəs/
parricide,/ˌpɛrəˈsaɪd/
tutelary,/ˌtudlˈɛri/
dauntless,/ˈdɔntlɪs/
baneful,/ˈbeɪnfəl/
repair,/rəˈpɛə/
somnolence,/ˈsɑmnələns/
impend,/ɪmˈpɛnd/
collinear,/kəˈlɪniər/
conic section,/ˌkɑnɪk ˌsɛkʃən/
constant of proportionality,
coplanar,/ˈkoʊˌpleɪnər/
cosine,/ˈkʌʊsaɪn/
cross-section,
euclidean geometry,
input,/ˈɪnpʊt/
isosceles triangle,/aɪˌsɑsəˈliz ˌtraɪˈæŋgəl/
midpoint,/ˌmɪdˈpɔɪnt/
obtuse angle,
output,/ˈaʊtpʊt/
proportionality,
radian,/ˈreɪdiən/
regular polygon,/ˌrɛg(jə)lər ˌpɑliˈgɑn/
right triangle,/raɪt ˌtraɪˈæŋgəl/
scale factor,
sine,/saɪn/
superposition,
transformation,/trænsfɔˈmeɪʃɪn/
trigonometric function,/ˌˈtrɪgənəˌmɛtrɪk ˌfʌŋ(k)ʃən/
trigonometry,/trɪgəˈnɒmətri/
cirrus cloud,/ˌsɪrəs klaʊd/
agnosticism,
ahimsa,/əˌhɪmˈsɑ/
amish,
angel,/ˈeɪndʒəl/
apostle,/əˈpɒsəl/
baptism,/ˈbæptɪzəm/
baptize,/ˈbæptaɪz/
bible,/ˈbaɪbəl/
agribusiness,/ˌægrəˈbɪznɪs/
air pollution,/ɛ pəˈluʃən/
birth rate,/ˌbʌrθ ˈreɪt/
buffer state,/ˌbʌfər ˈsteɪt/
city-state,/ˈsɪtisteɪt/
arroz con pollo,/əˈroʊs kɑn ˈpɔljoʊ/
agrarian,/əˈgrɛriən/
camel,/ˈkæməl/
chimpanzee,/tʃɪmpænˈzi/
bamboo,/bæmˈbu/
black pudding,/blæk ˈpʊdɪŋ/
bouillabaisse,/-ˌbɛs/
air mass,/ɛər mæs/
ablation,/əˈbleɪʃən/
advection,/ædˈvɛkʃən/
anticyclone,
acculturation,/əkəltʃəˈreɪʃən/
balance of power,
balkanize,
democratization,
alberta,
appalachian mountains,
boreal,/ˈbɔriəl/
canadian dollar,
alpine,/ˈælpaɪn/
appalachia,
anaconda,/ænəˈkɒndə/
angel falls,
argentina,
bolivia,
brazil,/bɹə.ˈzɪl/
cape horn,
capybara,/kæpɪˈbɑrə/
bauxite,/ˌbɔkˈsaɪt/
alps,/ælps/
balkan mountains,
belarus,
bosnia and herzegovina,
carpathian mountains,
albania,
baltic,
bohemia,
atheism,/ˈeɪθiɪzəm/
bering strait,
amur river,
autarky,/ˌɔˈtɑrki/
barents sea,
austria,
bagpipe,/ˌbægˈpaɪp/
banking,/ˈbeɪŋkɪŋ/
aswan high dam,
atlas mountains,
bantu,
batik,/bəˈtiːk/
bengal tiger,
civil war,/ˈsɪvəl wɔ/
coastline,/ˈkʌʊstlaɪn/
association of southeast asian nations,
aborigine,/æbəˈrɪdʒəni/
artesian well,
bandicoot,/ˌbændiˈkut/
bight,/baɪt/
boomerang,/ˈbuməræŋ/
auckland,
breadfruit,/ˈbrɛdfrut/
copra,/ˈkʌʊprə/
coral reef,/ˈkɔrəl rif/
atomic bomb,/əˈtɒmɪk bɒm/
bikini,/bɪˈkini/
eastern samoa,
abaya,/əˈbaɪə/
arabian desert,
almaty,
arabian sea,
buddha,
aryan,
bengali,
bamboo curtain,/ˌˈbæmˌbu ˌkʌrtn/
cantonese,
catchment,/ˈkɛtʃmənt/
chang jiang,
whir,/hwər/
wormwood,/ˈwʌmwʊd/
filter,/ˈfɪltə/
bore,/bɔ/
deacon,/ˈdikən/
railroad,/ˈreɪlrəʊd/
soulful,/ˈsʌʊlfəl/
mope,/məʊp/
hinge,/hɪndʒ/
official,/əˈfɪʃəl/
amazement,/əˈmeɪzmənt/
bewitch,/bɪˈwɪtʃ/
faint-hearted,/ˌfeɪnt ˌˈhɑrdəd/
predominant,/prɪˈdɒmɪnɪnt/
emote,/ɪˈmoʊt/
petrified,/ˈpɛtrɪfaɪd/
petroleum,/pɛˈtrʌʊliəm/
intoxicated,/ɪnˈtɒksɪkeɪtɪd/
faun,/fɔn/
moat,/məʊt/
lode,/loʊd/
enfeeble,/ɛnˈfibəl/
oracular,/ɔˈrækyələr/
monotheistic,/ˌmɑnəθiˈɪstɪk/
boggle,/ˈbɑgəl/
incoherence,/ɪnkoʊˈhɪrəns/
constrained,/kənˈstreɪnd/
effervesce,/ˌˈɛfərˌˈvɛs/
transience,/ˈtrænziəns/
academy,/əˈkædəmi/
award,/əˈwɔd/
stage,/steɪdʒ/
statue,/ˈstætʃu/
announce,/əˈnaʊns/
applause,/əˈplɔz/
celebrate,/ˈsɛləbreɪt/
cinematography,/sɪnɪməˈtɒgrəfi/
director,/daɪˈrɛktə/
screenplay,/ˈskrinpleɪ/
original,/əˈrɪdʒɪnəl/
artistry,/ˈɑtɪstri/
famous,/ˈfeɪməs/
fashion,/ˈfæʃən/
talent,/ˈtælənt/
camera,/ˈkæmrə/
cinematographer,/sɪnəməˈtɒgrəfə/
direct,/daɪˈrɛkt/
perform,/pəˈfɔm/
jimmy,/ˈdʒɪmi/
undiminished,/ˌʌndəˈmɪnɪʃt/
litter,/ˈlɪtə/
vituperation,/vɑɪˌtupəˈreɪʃən/
madden,/ˈmædɪn/
rictus,/ˈrɪktɪs/
adamantly,
coolly,/ˈkuːli/
definitely,/ˈdɛfɪnɛtli/
beginning,/bɪˈgɪnɪŋ/
coliseum,/ˈkɑləˌsiəm/
desiccate,/ˌdɛsəˈkeɪt/
across,/əˈkrɒs/
broccoli,/ˈbrɒkəli/
carburetor,/ˈkɑbəreɪtə/
disappoint,/dɪsəˈpɔɪnt/
finally,/ˈfaɪnəli/
knowledge,/ˈnɒlɛdʒ/
business,/ˈbɪznɛs/
flotation,/floʊˈteɪʃən/
horrific,/həˈrɪfɪk/
calendar,/ˈkælɛndə/
disastrous,/dɪˈzæstrəs/
dying,/ˈdaɪɪŋ/
fatal,/ˈfeɪtəl/
chitchat,/ˈtʃɪttʃæt/
debatable,/dɪˈbeɪtəbəl/
ziggurat,/ˌzɪgəˈræt/
avowal,/əˈvaʊwəl/
fife,/faɪf/
relative,/ˈrɛlətɪv/
digital,/ˈdɪdʒɪtəl/
gear,/gɪə/
clump,/kləmp/
bait,/beɪt/
wedge,/wɛdʒ/
aptly,/ˈæptli/
scone,/skəʊn/
snarky,/ˈsnɑrki/
supplement,/ˈsʌpləmənt/
potluck,/ˈpɒtlək/
boa,/bəʊə/
yodel,/ˈjʌʊdəl/
elevate,/ˈɛləveɪt/
submerge,/səbˈmʌdʒ/
communicable,/kəˈmjunəkəbəl/
uniformity,/junɪˈfɔmɪtɪ/
unseasonable,/ˌʌnˈsizənəbəl/
steamy,/ˈstimi/
suffocating,/ˈsʌfəkeɪtɪŋ/
pier,/pɪə/
determinate,/dɪˈtɜrmənɪt/
hardiness,/ˈhɑrdɪnəs/
atomize,/ˌædəˈmaɪz/
trilobite,/ˈtrɑɪləˌbɑɪt/
elope,/ɛˈlʌʊp/
senescence,/səˈnɛsns/
facilitator,/fəsɪlɪˈteɪtə/
bonding,/ˈbɒndɪŋ/
referral,/rɪˈfʌrəl/
billiards,/ˈbɪljədz/
institutionalize,/ˌɪnstɪˈtuʃənəlaɪz/
custodian,/kəsˈtʌʊdiən/
worship,/ˈwʌʃɪp/
investment,/ɪnˈvɛstmənt/
grid,/grɪd/
cerebration,/ˈsɛrəˌbreɪʃən/
vivisection,/ˈvɪvəˌsɛkʃən/
quondam,/ˈkwɑndəm/
subcutaneous,/ˌˈsʌbkjuˌteɪniəs/
obliquity,/oʊˈblɪkwɪti/
sentience,/ˈsɛntʃɪns/
imposed,/ɪmˈpoʊzd/
indiscreet,/ɪndɪˈskrit/
priggish,/ˈprɪɡɪʃ/
disinclination,/dɪsɪnkləˈneɪʃən/
ragtag,/ˌrægˈtæg/
withdraw,/wɪθˈdrɔ/
attainable,/əˈteɪnəbəl/
fowl,/faʊəl/
shank,/ʃæŋk/
partake,/pɑˈteɪk/
resurgent,/rɪˈsɜrʤənt/
asymptomatic,/ˈeɪˈsɪm(p)təˌmædɪk/
vivify,/ˌvɪvəˈfaɪ/
reimbursement,/riɪmˈbʌsmənt/
castigation,/ˌkæstɪˈgeɪʃən/
lunatic,/ˈlunətɪk/
indigence,/ˈɪndɪdʒəns/
undisclosed,/ˌʌndɪˈskloʊzd/
maximize,/ˈmæksɪmaɪz/
exorcize,
flapjack,/ˈflæpdʒæk/
quickly,/ˈkwɪkli/
aa,/ˈäˌä/
ab,/æb/
ad,/æd/
ai,/ˈɑ.i/
ar,/ɔɹ/
as,
at,
ax,/æks/
be,/bi/
by,/baɪ/
do,/dʉː/
el,/ɛl/
em,/ɛm/
en,/ɛn/
ex,/ɛks/
fa,/fɑ/
go,/gəʊ/
he,/hi/
hi,/haɪ/
acai,/əˈsaɪ.iː/
aeon,
agio,/ˈæ.dʒiˌoʊ/
anoa,/əˈnoʊə/
anaemia,
aureate,/ˈɔːɹiːət/
uraemia,
mm,/ˈɛmɛm/
cry,/kraɪ/
cwm,/kʊm/
dry,/draɪ/
fly,/flaɪ/
fry,/fraɪ/
gym,/dʒɪm/
nth,/ɛnθ/
shy,/ʃaɪ/
sky,/skaɪ/
spy,/spaɪ/
sty,/staɪ/
qadi,/ˈkɒti/
qi,
quadric,/ˈkwɑdrɪk/
quagga,/ˈkwægə/
xenon,/ˈzinɒn/
xylem,/ˈzaɪləm/
xylene,/ˌzaɪˈlin/
aba,/əˈbɑː/
ala,
alula,/ˈæljələ/
ana,
anna,/ˈænə/
dad,/dæd/
tundra,/ˈtʌndrə/
tragic,/ˈtrædʒɪk/
resident,/ˈrɛzɪdɪnt/
uncompromising,/ənˈkɒmprəmaɪzɪŋ/
nursery,/ˈnʌsəri/
incalculable,/ɪnˈkælkjələbəl/
tensile,/ˈtɛnsəl/
drawback,/ˈdrɔbæk/
kamikaze,/kɑmɪˈkɑzi/
purportedly,/pərˌpɔrtɪdli/
wearisome,/ˈwɪrisəm/
befriend,/bəˈfrɛnd/
reiteration,/riˌɪtəˈreɪʃən/
repeat,/rəˈpit/
drub,/drəb/
thwack,/θwæk/
blueprint,/ˈbluprɪnt/
attribution,/ˌætrɪˈbjuʃən/
symbiosis,/sɪmbaɪˈʌʊsɪs/
allusive,/əˈlusɪv/
paramecium,/ˈpɛrəˌmisiəm/
heuristic,/hjuˈrɪstɪk/
gulf,/gəlf/
fulfillment,/fəlˈfɪlmənt/
enrage,/ɛnˈreɪdʒd/
fragmentary,/ˌfrægmənˈtɛri/
yeti,/ˈjɛti/
rabies,/ˈreɪbiz/
levitate,/ˈlɛvɪteɪt/
skid,/skɪd/
suffering,/ˈsʌfərɪŋ/
whine,/waɪn/
screech,/skritʃ/
poke,/pəʊk/
kiln,/kɪln/
timidity,/tɪˈmɪdɪti/
emigrant,/ˈɛmɪgrɪnt/
injurious,/ɪnˈdʒʊriəs/
offend,/əˈfɛnd/
hornswoggle,/ˌhɔrnˌˈswɑgəl/
idiot,/ˈɪdiət/
blessing,/ˈblɛsɪŋ/
cash,/kæʃ/
aerobic,/ɛˈrʌʊbɪk/
anaerobic,/ˌænəˈroʊbɪk/
carbohydrate,/kɑbəˈhaɪdreɪt/
fitness,/ˈfɪtnəs/
flexibility,/flɛksɪˈbɪlɪtɪ/
health,/hɛlθ/
decorate,/ˈdɛkəreɪt/
hide,/haɪd/
search,/sətʃ/
improvisation,/ɪmprɒvɪˈzeɪʃən/
conniving,/kəˈnaɪvɪŋ/
mottle,/ˈmɑdl/
gestate,/ˌdʒɛˈsteɪt/
skeleton,/ˈskɛlɛtən/
disinformation,/ˈdɪsənfərˌmeɪʃən/
profit,/ˈprɒfɪt/
chemotherapy,/kiməʊˈθɛrəpi/
measles,/ˈmizəlz/
server,/ˈsʌvə/
village,/ˈvɪlɪdʒ/
wren,/rɛn/
rubric,/ˈrubrɪk/
systematic,/sɪstɪˈmætɪk/
purposeful,/ˈpʌpɪsfəl/
amount,/əˈmaʊnt/
datum,/ˈdeɪtəm/
gram,/gɾæm/
inch,/ɪntʃ/
liter,/ˈlitə/
horizontal,/hɒrɪˈzɒntəl/
similarity,/sɪmɪˈlærɪti/
effervescence,/ˌɛfərˈvɛsəns/
demote,/dɪˈmʌʊt/
courtesan,/ˈkɔrtəzən/
restorative,/rɪˈstɔrətɪv/
heap,/hip/
abjection,/æbˈdʒɛk.ʃən/
dissimulation,/dɪˌsɪmyəˈleɪʃən/
impiety,/ɪmˈpaɪədi/
indicator,/ˈɪndɪkeɪtə/
bandwagon,/ˈbændwægən/
darkroom,/ˈdɑrkrum/
inseparable,/ɪnˈsɛprəbəl/
self-confidence,/sɛlfˈkɒnfɪdɪns/
provident,/ˈprɑvɪdənt/
quintessence,/kwɪnˈtɛsns/
gondola,/ˈgɒndələ/
lass,/læs/
inadequacy,/ɪnˈædɪkwɪsi/
commercialize,/kəˈmʌʃəlaɪz/
evangelism,/ɪˈvændʒəlɪzəm/
commissioner,/kəˈmɪʃənə/
install,/ɪnˈstɔl/
distributed,/dɪˈstrɪbjətəd/
prolix,/proʊˈlɪks/
rotundity,/roʊˈtʌndɪti/
schizophrenic,/skɪzəˈfrɛnɪk/
comatose,/ˈkʌʊmətəʊs/
supreme,/suˈprim/
basic,/ˈbeɪsɪk/
governor,/ˈgʌvənə/
colonist,/ˈkɒlənɪst/
slave,/sleɪv/
found,/faʊnd/
interstitial,/ˌˈɪntərˌstɪʃəl/
unit,/ˈjunɪt/
annuity,/əˈnuɪti/
statutory,/ˈstætʃətɔri/
indescribable,/ɪndəˈskraɪbəbəl/
gloomy,/ˈglumi/
